EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
33.30078125,-8.30078125,9.66796875,-8.3984375,-4.98046875
17.1875,14.84375,12.01171875,3.125,16.9921875
-37.3046875,-2.44140625,3.125,2.83203125,-10.7421875
26.85546875,11.1328125,-0.87890625,14.2578125,3.61328125
-2.734375,1.171875,-19.62890625,-7.32421875,-5.46875
4.4921875,8.10546875,2.734375,1.85546875,-0.09765625
-4.6875,-6.25,8.7890625,0.09765625,8.59375
-50.87890625,-14.453125,4.8828125,0.5859375,-5.17578125
-15.52734375,-5.56640625,0.29296875,-1.7578125,-6.34765625
31.93359375,12.59765625,-25.29296875,10.25390625,-11.42578125
-32.6171875,29.296875,11.03515625,28.41796875,16.9921875
-0.09765625,-37.01171875,-15.72265625,-34.375,-28.3203125
-2.24609375,-27.44140625,-29.58984375,-11.03515625,-44.140625
114.9414063,-2.34375,6.0546875,32.51953125,-6.34765625
-9.375,-0.09765625,-3.7109375,-4.39453125,-0.390625
-36.03515625,-2.83203125,5.859375,-1.66015625,7.2265625
-9.86328125,4.39453125,1.07421875,15.0390625,6.73828125
-22.94921875,-6.4453125,2.5390625,-16.2109375,-4.6875
3.3203125,-2.24609375,-8.3984375,-3.22265625,-12.59765625
5.37109375,-6.15234375,-14.35546875,-0.5859375,-15.33203125
10.9375,-14.74609375,7.03125,-10.546875,9.47265625
81.54296875,-7.51953125,-0.390625,-18.84765625,9.765625
-6.4453125,-10.25390625,-17.87109375,-10.44921875,-6.4453125
-8.69140625,34.375,36.23046875,14.16015625,31.15234375
-48.046875,-25.29296875,14.16015625,-8.10546875,-6.15234375
-3.515625,-5.76171875,-1.07421875,-8.69140625,-9.08203125
-18.84765625,-8.49609375,-8.0078125,-12.79296875,-13.57421875
45.99609375,-6.34765625,-5.078125,-3.22265625,2.734375
-18.26171875,-4.58984375,24.0234375,-15.72265625,-0.9765625
52.34375,7.03125,-2.83203125,-0.48828125,-2.734375
37.01171875,-30.2734375,26.7578125,-34.08203125,12.890625
30.2734375,-15.4296875,14.55078125,-19.43359375,4.296875
-25.390625,11.81640625,5.37109375,0.9765625,6.640625
36.328125,-11.5234375,33.3984375,-29.8828125,13.37890625
22.65625,-2.63671875,9.47265625,-3.3203125,19.3359375
-1.7578125,5.37109375,6.34765625,4.6875,5.17578125
-2.24609375,-4.00390625,0.9765625,-5.46875,22.4609375
-66.6015625,9.5703125,0.5859375,8.30078125,-1.46484375
9.5703125,-1.5625,-6.8359375,-0.9765625,-1.07421875
-5.2734375,-7.32421875,-6.8359375,-1.7578125,-0.68359375
12.20703125,1.3671875,2.63671875,3.61328125,13.4765625
-101.4648438,3.61328125,-1.5625,8.7890625,5.6640625
-5.46875,-5.078125,-0.5859375,-13.96484375,2.734375
1.46484375,-1.3671875,6.25,1.7578125,-0.87890625
-0.78125,-8.59375,11.5234375,-30.17578125,-1.46484375
1.953125,0.29296875,18.5546875,2.05078125,26.26953125
-7.421875,-3.22265625,12.20703125,-6.0546875,16.40625
4.58984375,4.1015625,-5.6640625,9.08203125,-6.34765625
11.5234375,20.01953125,-20.60546875,13.0859375,0.09765625
-6.93359375,13.28125,12.109375,5.76171875,14.2578125
31.640625,-1.171875,5.6640625,4.39453125,19.62890625
2.44140625,-7.12890625,5.37109375,-16.6015625,-13.4765625
-15.52734375,-11.03515625,0.68359375,-13.96484375,12.5
0.87890625,-7.91015625,4.296875,-4.00390625,18.65234375
-5.17578125,-26.171875,3.22265625,-16.11328125,-5.6640625
22.8515625,14.94140625,5.6640625,9.66796875,3.515625
1.3671875,12.20703125,-2.9296875,14.94140625,-0.68359375
-38.4765625,15.8203125,23.828125,7.32421875,12.59765625
24.51171875,-2.1484375,10.64453125,13.18359375,7.91015625
16.2109375,18.359375,11.62109375,9.66796875,19.04296875
19.04296875,15.4296875,-17.08984375,9.375,-17.578125
1.07421875,-1.67e-14,6.0546875,3.125,5.6640625
-17.3828125,-18.5546875,-6.15234375,-11.9140625,0.5859375
-17.578125,-5.95703125,-27.24609375,-9.66796875,-13.0859375
49.51171875,14.55078125,6.73828125,2.24609375,-1.46484375
-20.80078125,7.2265625,-7.6171875,14.16015625,-2.734375
-7.8125,-5.6640625,-26.26953125,14.16015625,-23.2421875
-6.54296875,-13.18359375,11.23046875,-9.765625,12.20703125
56.640625,18.26171875,-23.046875,13.37890625,-13.37890625
-35.3515625,-34.08203125,-0.29296875,-28.3203125,-19.62890625
-18.65234375,3.90625,2.5390625,-2.734375,-0.48828125
31.640625,-7.421875,0.390625,-8.30078125,2.1484375
-12.20703125,4.19921875,9.86328125,5.37109375,4.8828125
-11.42578125,-3.7109375,10.7421875,11.23046875,4.8828125
-35.05859375,1.46484375,3.61328125,-9.5703125,2.734375
80.76171875,8.3984375,2.44140625,-4.00390625,5.6640625
21.2890625,-3.80859375,-17.1875,2.34375,-16.11328125
15.8203125,-6.8359375,-0.68359375,-5.95703125,7.51953125
-9.08203125,-8.984375,6.4453125,-7.71484375,-14.2578125
-9.47265625,9.1796875,17.67578125,1.26953125,8.30078125
27.44140625,-6.34765625,3.22265625,-2.1484375,4.98046875
-26.85546875,3.80859375,1.7578125,-0.9765625,-2.24609375
-5.2734375,-3.125,-1.26953125,-11.42578125,-13.96484375
-0.68359375,-3.515625,7.8125,3.125,-1.3671875
26.7578125,15.72265625,-4.6875,14.94140625,3.61328125
-26.171875,-7.2265625,-10.83984375,4.39453125,-3.90625
-4.58984375,-19.3359375,-8.7890625,-10.3515625,-19.140625
-188.0859375,-14.35546875,-5.078125,6.0546875,-0.390625
-35.83984375,-15.33203125,-17.67578125,-15.91796875,-20.21484375
15.13671875,11.42578125,29.00390625,14.2578125,21.875
-50.0,-21.484375,3.80859375,-20.1171875,-6.73828125
-21.38671875,-13.37890625,1.7578125,-2.34375,9.5703125
3.90625,5.078125,4.8828125,7.12890625,6.34765625
30.37109375,-10.25390625,-21.09375,-14.2578125,4.8828125
-10.83984375,11.23046875,4.6875,8.984375,23.14453125
8.0078125,3.41796875,-3.80859375,4.98046875,-2.9296875
14.0625,4.6875,8.88671875,-9.66796875,11.71875
-20.60546875,8.984375,5.17578125,3.515625,11.62109375
19.62890625,2.05078125,3.515625,-13.18359375,-11.1328125
-18.1640625,6.54296875,5.37109375,4.98046875,22.265625
-3.22265625,-2.44140625,-13.4765625,-7.8125,-17.48046875
-10.83984375,-11.1328125,-1.46484375,-10.15625,-10.15625
-11.62109375,-3.02734375,23.4375,-6.8359375,24.70703125
1.66015625,-12.79296875,0.390625,-17.3828125,-2.734375
36.328125,-4.39453125,10.25390625,-3.61328125,29.296875
28.61328125,13.76953125,-3.90625,9.66796875,-6.0546875
13.8671875,-21.97265625,1.3671875,-19.04296875,-11.71875
-17.87109375,15.72265625,2.24609375,12.01171875,9.27734375
3.90625,-5.56640625,-9.66796875,-8.69140625,-3.3203125
1.7578125,5.859375,6.93359375,1.5625,7.03125
-7.2265625,-5.76171875,-9.27734375,-9.9609375,-13.0859375
-8.49609375,13.8671875,-14.0625,8.88671875,7.8125
32.6171875,13.28125,6.93359375,13.4765625,5.17578125
1.46484375,-14.55078125,6.8359375,-24.90234375,-2.44140625
-7.03125,-1.953125,-4.19921875,-3.515625,-9.08203125
-25.48828125,-17.28515625,7.12890625,-10.9375,-6.73828125
-4.1015625,1.5625,-4.00390625,0.390625,-0.390625
8.984375,-21.19140625,-22.0703125,-15.234375,-23.92578125
-15.52734375,-25.48828125,14.6484375,-39.55078125,-7.8125
36.42578125,-4.78515625,42.48046875,-4.4921875,12.5
23.6328125,25.29296875,-4.4921875,30.56640625,19.53125
-23.2421875,-8.88671875,-0.1953125,-15.4296875,-9.27734375
-13.96484375,7.91015625,-1.85546875,0.9765625,7.91015625
-2.734375,-8.88671875,1.171875,-6.73828125,10.7421875
-24.21875,7.8125,-6.640625,9.5703125,-3.80859375
35.83984375,8.7890625,4.1015625,8.3984375,3.7109375
-1.171875,-8.88671875,12.3046875,-1.07421875,10.15625
-32.71484375,0.48828125,1.07421875,2.44140625,-6.25
-60.546875,-1.171875,-21.09375,4.8828125,8.88671875
11.71875,-12.3046875,-28.80859375,-0.48828125,-17.28515625
15.0390625,15.33203125,-4.98046875,33.0078125,-10.546875
-20.3125,-24.31640625,1.953125,-26.26953125,-2.44140625
-0.68359375,56.15234375,37.20703125,36.23046875,37.79296875
1.953125,-15.625,2.24609375,-21.58203125,2.9296875
-7.8125,-5.95703125,7.421875,-21.38671875,-9.27734375
-8.10546875,-8.59375,-18.5546875,-0.87890625,-14.55078125
-4.19921875,22.36328125,7.8125,8.3984375,11.9140625
-19.921875,1.66015625,7.51953125,-6.34765625,0.87890625
-55.17578125,-7.51953125,-3.90625,-13.8671875,-15.0390625
-7.421875,-4.1015625,-14.35546875,-6.640625,-3.7109375
-9.47265625,-37.40234375,-16.40625,-33.59375,-22.36328125
-4.58984375,-8.69140625,1.171875,-13.96484375,-4.58984375
7.6171875,21.97265625,6.73828125,18.26171875,8.59375
-32.421875,-5.56640625,-10.44921875,12.6953125,7.51953125
19.82421875,28.125,-9.5703125,20.99609375,-5.56640625
54.296875,16.40625,-0.390625,21.97265625,0.5859375
-16.796875,7.421875,15.4296875,11.42578125,12.98828125
-4.4921875,-19.23828125,-7.6171875,-22.55859375,-11.5234375
19.82421875,8.69140625,11.1328125,6.73828125,9.86328125
-32.32421875,-37.5,9.08203125,-29.1015625,-23.2421875
-22.8515625,8.984375,16.89453125,16.796875,31.34765625
56.25,5.6640625,-12.59765625,8.984375,-6.25
11.62109375,-1.953125,4.19921875,4.39453125,-15.13671875
45.99609375,-22.265625,-6.4453125,-29.6875,-20.21484375
-40.72265625,-7.6171875,5.46875,4.39453125,0.1953125
-9.86328125,6.73828125,18.65234375,11.62109375,16.69921875
-5.95703125,-7.421875,-3.02734375,-8.7890625,-13.76953125
-5.76171875,-13.76953125,14.6484375,-19.3359375,1.46484375
3.3203125,4.39453125,-0.68359375,-2.24609375,-3.515625
-14.453125,-16.11328125,13.37890625,-13.671875,6.25
-19.53125,14.94140625,-6.34765625,21.875,-7.03125
10.25390625,-11.62109375,3.41796875,1.7578125,-1.3671875
70.01953125,-4.296875,-10.546875,8.30078125,-14.0625
10.64453125,-7.2265625,-0.09765625,-1.7578125,-3.125
-22.94921875,24.31640625,9.375,24.31640625,12.98828125
0.390625,15.52734375,-8.69140625,21.484375,16.50390625
23.53515625,-14.35546875,-26.953125,-6.640625,-16.015625
8.69140625,2.44140625,-6.93359375,2.1484375,-9.27734375
-15.0390625,11.71875,-17.28515625,16.2109375,-4.98046875
-43.75,-13.57421875,-6.54296875,-2.734375,12.40234375
11.62109375,-10.15625,7.71484375,-17.578125,2.63671875
33.984375,4.296875,1.46484375,7.421875,6.34765625
13.76953125,4.6875,-3.7109375,3.61328125,0.09765625
15.234375,8.59375,-20.80078125,27.83203125,5.46875
12.6953125,15.0390625,10.83984375,8.49609375,-0.29296875
83.30078125,17.67578125,10.546875,20.1171875,4.39453125
5.6640625,-1.67e-14,19.53125,-0.5859375,22.36328125
-9.375,-13.37890625,13.0859375,-19.140625,13.4765625
-2.734375,25.5859375,3.41796875,19.43359375,5.95703125
-49.0234375,1.953125,-9.9609375,3.3203125,0.390625
-2.24609375,-18.84765625,2.734375,-18.1640625,0.87890625
9.9609375,17.96875,7.32421875,17.08984375,4.8828125
20.8984375,8.984375,5.37109375,9.765625,-5.078125
21.58203125,-7.12890625,4.296875,-16.30859375,5.078125
14.35546875,5.95703125,-17.96875,0.5859375,-6.4453125
17.578125,-12.20703125,14.84375,-6.25,0.48828125
3.61328125,6.73828125,-1.7578125,7.91015625,-7.03125
-18.75,2.1484375,8.10546875,0.68359375,-13.8671875
-12.109375,2.63671875,-4.39453125,-2.1484375,-4.78515625
13.96484375,7.51953125,-24.12109375,4.19921875,-3.7109375
59.9609375,17.7734375,2.34375,31.640625,0.68359375
-32.03125,4.00390625,0.5859375,4.58984375,-13.76953125
-0.48828125,6.25,6.73828125,8.88671875,4.39453125
20.5078125,11.42578125,3.3203125,4.8828125,13.76953125
7.91015625,-1.3671875,-9.27734375,2.83203125,1.85546875
-37.01171875,-13.4765625,-4.98046875,-5.76171875,2.734375
9.5703125,-8.984375,-5.95703125,-9.375,-2.9296875
-16.796875,-6.4453125,7.03125,1.3671875,8.49609375
-3.80859375,-7.71484375,18.26171875,-9.1796875,18.65234375
-5.2734375,-1.953125,-17.67578125,0.29296875,-4.98046875
-12.890625,0.5859375,-11.23046875,8.7890625,3.515625
32.8125,-8.7890625,0.78125,-14.84375,-16.69921875
60.9375,1.5625,6.73828125,4.00390625,6.8359375
-52.24609375,-5.46875,-2.63671875,-2.63671875,-3.80859375
42.578125,23.14453125,11.23046875,13.8671875,22.36328125
-15.0390625,-8.203125,3.80859375,-7.71484375,-6.25
5.6640625,2.734375,13.671875,0.29296875,16.11328125
-23.4375,-1.46484375,2.734375,-10.7421875,-3.7109375
-35.44921875,14.74609375,8.984375,14.74609375,2.5390625
-6.93359375,-3.515625,22.4609375,0.87890625,22.4609375
-17.1875,3.3203125,-4.19921875,0.1953125,12.59765625
-8.49609375,-3.7109375,7.51953125,-9.66796875,4.296875
18.45703125,0.87890625,-7.32421875,2.83203125,1.07421875
6.34765625,2.63671875,-3.90625,-2.734375,-17.28515625
-68.1640625,-17.96875,-8.59375,1.953125,8.30078125
-30.46875,-20.21484375,-5.859375,-21.97265625,-12.79296875
-15.72265625,11.5234375,7.12890625,0.9765625,-3.3203125
-31.4453125,-8.3984375,1.5625,-4.4921875,-2.1484375
-3.125,-0.09765625,-3.02734375,11.23046875,5.17578125
-41.796875,-16.015625,-2.44140625,-14.16015625,-15.0390625
-0.1953125,40.72265625,-1.07421875,45.99609375,42.28515625
-44.82421875,21.09375,-3.61328125,14.55078125,15.0390625
-23.6328125,-4.98046875,0.09765625,0.5859375,-3.3203125
1.07421875,-36.81640625,-4.4921875,-32.91015625,-3.90625
7.421875,26.7578125,6.93359375,19.82421875,1.46484375
-32.2265625,-7.91015625,-0.29296875,-8.59375,-0.87890625
-26.171875,1.3671875,-12.40234375,-2.734375,-10.05859375
1.85546875,-22.265625,15.52734375,-15.13671875,9.86328125
-51.953125,-30.95703125,-8.984375,-20.21484375,-12.59765625
-16.89453125,-3.02734375,-9.86328125,-4.58984375,21.97265625
-2.34375,-24.31640625,20.1171875,-9.08203125,6.34765625
35.05859375,31.34765625,6.93359375,36.81640625,20.703125
28.61328125,-3.02734375,4.4921875,-8.0078125,5.2734375
-19.82421875,-0.29296875,4.8828125,-9.27734375,4.19921875
-24.12109375,-26.46484375,-5.56640625,-17.96875,-5.76171875
12.109375,22.0703125,-2.63671875,23.046875,2.05078125
87.40234375,17.87109375,14.74609375,1.46484375,11.71875
-1.26953125,-8.59375,14.2578125,-5.76171875,20.1171875
-10.546875,-10.546875,7.32421875,-3.90625,3.515625
-11.23046875,10.7421875,-6.54296875,13.96484375,0.87890625
124.1210938,-0.78125,-4.58984375,-0.5859375,-12.3046875
22.16796875,10.3515625,4.4921875,9.375,3.7109375
-8.0078125,-4.19921875,12.6953125,-7.6171875,4.39453125
8.10546875,-19.43359375,8.984375,-16.11328125,-2.34375
30.56640625,2.05078125,4.78515625,-5.6640625,-8.69140625
-20.80078125,2.1484375,-0.29296875,7.32421875,-8.7890625
15.625,-1.3671875,-4.4921875,-9.27734375,-15.4296875
-30.2734375,-16.2109375,5.17578125,-17.28515625,-7.6171875
-34.1796875,-0.390625,-5.37109375,-10.546875,-10.44921875
-18.75,-15.8203125,19.82421875,-10.546875,-0.5859375
-4.8828125,0.09765625,17.7734375,4.98046875,21.484375
9.1796875,-5.17578125,15.0390625,-18.26171875,-1.3671875
-9.765625,5.6640625,3.41796875,-5.078125,-3.90625
20.3125,29.19921875,-0.9765625,19.62890625,9.27734375
17.08984375,3.90625,-6.0546875,5.46875,-7.03125
86.9140625,-8.984375,5.078125,-10.9375,4.8828125
-22.4609375,16.11328125,16.796875,5.17578125,22.16796875
6.93359375,6.25,10.44921875,3.02734375,14.0625
-17.3828125,0.9765625,11.5234375,0.29296875,13.0859375
2.9296875,18.75,9.5703125,12.59765625,7.03125
-19.23828125,31.640625,13.8671875,24.0234375,6.93359375
-2.24609375,-11.1328125,1.953125,-10.15625,-9.66796875
14.74609375,2.734375,-4.6875,11.1328125,1.953125
-51.171875,-4.39453125,8.7890625,2.24609375,4.296875
3.90625,14.0625,22.75390625,-8.30078125,2.34375
-4.296875,20.01953125,18.65234375,-2.24609375,36.03515625
15.33203125,-9.5703125,-16.40625,-4.78515625,-10.9375
-2.24609375,-6.73828125,-4.39453125,-14.16015625,-3.7109375
-1.46484375,-5.37109375,-5.859375,5.17578125,-12.40234375
5.17578125,-5.6640625,-7.03125,0.29296875,-15.91796875
-2.1484375,6.34765625,-8.59375,0.1953125,12.20703125
12.98828125,1.07421875,6.34765625,12.20703125,7.421875
30.46875,-16.6015625,-5.078125,-19.921875,3.90625
30.46875,-4.78515625,4.6875,-6.34765625,-6.93359375
-47.55859375,-0.1953125,-4.296875,11.23046875,1.46484375
-9.5703125,-6.93359375,23.73046875,-24.21875,28.22265625
-31.8359375,5.6640625,-17.48046875,15.234375,-4.19921875
-9.27734375,-2.5390625,-6.73828125,-9.86328125,-13.37890625
-27.5390625,-11.03515625,8.30078125,-23.73046875,-1.67e-14
-35.9375,-16.89453125,-11.5234375,-6.34765625,-11.62109375
-2.1484375,9.5703125,9.375,14.6484375,11.03515625
0.78125,-7.51953125,-4.1015625,-5.2734375,-1.3671875
0.390625,14.453125,4.296875,15.72265625,6.4453125
-7.51953125,9.765625,25.5859375,-1.85546875,15.91796875
21.09375,15.625,-2.63671875,5.95703125,-3.02734375
3.22265625,-16.30859375,12.79296875,-18.65234375,25.0
9.86328125,12.20703125,-2.9296875,13.37890625,-2.83203125
-42.28515625,14.84375,-3.125,11.71875,-1.46484375
-4.78515625,-14.0625,31.0546875,-7.2265625,21.19140625
-20.60546875,-5.37109375,0.29296875,-4.58984375,8.59375
-20.60546875,-7.2265625,17.28515625,-12.3046875,8.49609375
-3.41796875,0.390625,-2.1484375,-7.2265625,-4.39453125
-11.1328125,-13.37890625,0.29296875,-14.55078125,7.6171875
-6.25,3.02734375,24.609375,-2.05078125,21.09375
-5.37109375,27.24609375,-12.6953125,30.859375,1.3671875
19.3359375,3.41796875,8.69140625,-3.02734375,5.859375
-23.046875,18.75,-13.76953125,10.83984375,1.26953125
31.640625,-2.1484375,2.734375,-14.35546875,-4.8828125
-15.625,6.8359375,2.734375,4.19921875,-1.7578125
7.421875,7.03125,13.37890625,12.79296875,16.50390625
27.34375,10.83984375,-5.76171875,6.93359375,-1.953125
-8.984375,26.7578125,4.98046875,26.46484375,10.25390625
8.7890625,25.0,-0.1953125,28.02734375,8.0078125
-20.99609375,-14.74609375,-2.734375,-15.72265625,-0.390625
11.81640625,-4.1015625,-6.0546875,-1.171875,1.26953125
-8.0078125,-15.72265625,-1.07421875,-4.4921875,-8.984375
8.59375,3.22265625,17.1875,3.61328125,8.59375
1.171875,-2.5390625,-1.3671875,6.8359375,6.4453125
-14.453125,9.27734375,-4.98046875,10.7421875,3.90625
25.0,-6.25,-5.76171875,11.23046875,-4.78515625
-45.01953125,0.09765625,-5.56640625,1.3671875,3.90625
1.46484375,-5.17578125,-2.1484375,-3.90625,5.76171875
8.984375,-18.45703125,-4.6875,-8.69140625,-12.40234375
20.80078125,-14.453125,1.46484375,1.85546875,12.01171875
15.13671875,-8.30078125,3.125,-5.46875,-2.44140625
13.28125,11.23046875,-5.95703125,8.7890625,-6.73828125
7.32421875,31.4453125,21.19140625,24.31640625,19.921875
-3.3203125,15.234375,2.44140625,10.64453125,-1.66015625
-38.96484375,7.91015625,4.98046875,12.890625,13.18359375
-50.68359375,0.5859375,-2.63671875,13.671875,3.125
-5.76171875,8.10546875,4.98046875,5.95703125,8.10546875
3.125,-3.02734375,-15.0390625,-0.78125,-4.39453125
5.078125,22.75390625,12.3046875,17.28515625,3.22265625
63.57421875,22.8515625,0.29296875,11.1328125,-0.9765625
-5.859375,9.375,1.3671875,21.875,-0.68359375
11.42578125,-18.26171875,-16.89453125,-16.9921875,-35.64453125
1.7578125,2.1484375,-26.171875,6.8359375,-16.796875
3.80859375,7.91015625,-5.46875,17.87109375,8.7890625
5.17578125,39.84375,-9.27734375,29.19921875,-2.1484375
9.86328125,18.26171875,3.02734375,22.94921875,-5.76171875
-9.765625,-15.0390625,-4.4921875,-10.44921875,2.1484375
63.37890625,-16.11328125,-4.19921875,-3.515625,-9.1796875
43.9453125,36.81640625,4.98046875,30.56640625,1.66015625
40.91796875,-4.6875,4.19921875,-2.34375,-0.78125
-12.59765625,-11.328125,-6.54296875,-15.33203125,-6.54296875
17.7734375,9.5703125,-8.30078125,2.05078125,13.96484375
-28.61328125,-17.28515625,-0.78125,-12.40234375,-17.1875
-29.00390625,17.3828125,5.2734375,8.69140625,11.328125
48.14453125,1.26953125,-1.66015625,-5.859375,-14.2578125
-4.00390625,1.171875,3.80859375,-9.86328125,-11.5234375
32.91015625,6.8359375,-0.29296875,1.171875,12.40234375
32.6171875,16.89453125,-10.3515625,2.63671875,14.16015625
70.5078125,-7.2265625,7.71484375,5.2734375,2.24609375
-37.40234375,-11.1328125,-1.46484375,-5.078125,4.1015625
23.14453125,19.04296875,-23.33984375,25.78125,15.8203125
-66.2109375,-9.27734375,-8.88671875,-9.86328125,-9.9609375
19.7265625,-4.00390625,4.1015625,-11.03515625,-15.72265625
49.0234375,-6.640625,-4.4921875,-13.76953125,-21.875
-23.6328125,5.46875,-15.13671875,13.18359375,-14.0625
64.16015625,9.375,12.01171875,-13.96484375,25.48828125
-2.34375,-7.91015625,-1.85546875,-19.53125,-3.61328125
-19.82421875,-16.30859375,-21.09375,-11.1328125,-14.84375
4.1015625,4.98046875,6.640625,2.34375,6.15234375
32.71484375,0.390625,-7.03125,10.05859375,-6.640625
12.6953125,7.8125,-5.76171875,10.64453125,1.85546875
-27.9296875,6.0546875,5.078125,9.9609375,-4.58984375
-5.56640625,-12.3046875,9.66796875,-19.7265625,-4.98046875
23.14453125,-0.87890625,-6.8359375,-2.734375,-1.26953125
1.07421875,-1.46484375,-0.5859375,-5.37109375,-10.9375
-11.42578125,12.40234375,3.125,13.76953125,12.3046875
10.15625,2.1484375,-3.22265625,-0.09765625,-18.65234375
-1.85546875,-17.48046875,-3.80859375,-8.10546875,-1.171875
35.7421875,22.16796875,14.35546875,11.62109375,13.8671875
13.37890625,-9.47265625,-4.78515625,-15.13671875,-10.83984375
30.46875,16.89453125,-8.88671875,9.375,1.3671875
10.25390625,21.6796875,27.5390625,20.41015625,19.53125
-7.421875,6.93359375,9.66796875,4.00390625,10.546875
-0.1953125,7.03125,3.515625,11.03515625,5.2734375
-8.0078125,9.5703125,-16.50390625,19.04296875,-11.71875
5.46875,-10.64453125,-11.23046875,-0.5859375,-13.8671875
-23.92578125,-3.41796875,23.14453125,-1.67e-14,9.27734375
12.890625,-7.51953125,8.69140625,-25.78125,8.0078125
-5.6640625,-6.34765625,-6.0546875,-4.00390625,-20.8984375
