EOG Left,EEG C3-A1,EEG O1-A1,EEG C4-A1,EEG O2-A1
-14.55078125,-17.1875,-3.22265625,-5.46875,-7.2265625
39.0625,8.203125,-20.80078125,-0.68359375,-28.80859375
-13.4765625,9.375,6.93359375,18.45703125,20.01953125
26.7578125,-1.67e-14,4.6875,6.54296875,6.54296875
-1.3671875,1.171875,-5.37109375,3.3203125,2.5390625
-7.421875,26.7578125,13.28125,21.875,-6.73828125
-13.671875,-3.02734375,11.328125,-4.296875,15.625
70.1171875,7.03125,10.546875,-22.8515625,11.328125
31.0546875,16.6015625,-30.2734375,25.1953125,-7.421875
-54.58984375,-9.9609375,7.421875,-15.72265625,-6.54296875
-47.55859375,4.8828125,-17.87109375,-0.09765625,-14.0625
-0.390625,-13.0859375,1.07421875,-23.046875,-4.39453125
1.5625,6.15234375,14.0625,8.69140625,19.921875
-11.81640625,7.91015625,11.5234375,-8.7890625,9.9609375
9.08203125,2.63671875,2.1484375,10.64453125,-1.5625
22.4609375,-10.546875,5.56640625,-12.01171875,-5.6640625
41.69921875,5.46875,-4.8828125,19.04296875,3.515625
-13.671875,7.32421875,1.66015625,-4.19921875,14.2578125
-71.875,7.32421875,7.51953125,16.40625,22.4609375
31.54296875,-1.85546875,-0.68359375,-1.66015625,2.44140625
10.546875,6.15234375,-4.8828125,19.7265625,0.87890625
9.47265625,19.62890625,-14.35546875,23.14453125,0.68359375
-5.95703125,-12.01171875,-0.390625,-4.78515625,-16.50390625
-7.51953125,5.078125,-2.9296875,14.6484375,0.48828125
-4.78515625,30.17578125,12.40234375,31.0546875,19.140625
17.87109375,7.6171875,13.28125,4.00390625,32.6171875
-31.73828125,3.02734375,4.58984375,13.4765625,13.57421875
-97.75390625,-36.328125,12.890625,-33.10546875,0.29296875
28.125,16.89453125,-14.453125,0.68359375,9.5703125
6.25,7.71484375,-6.34765625,8.30078125,-4.6875
242.3828125,73.046875,72.0703125,51.5625,75.5859375
-8.69140625,-4.296875,4.8828125,-4.00390625,4.98046875
-11.1328125,-0.5859375,8.203125,-22.16796875,31.34765625
13.96484375,-5.76171875,4.39453125,-13.28125,0.9765625
-61.42578125,10.15625,5.37109375,-2.5390625,11.9140625
62.890625,6.8359375,33.69140625,2.63671875,-1.3671875
-90.13671875,-26.7578125,2.05078125,-12.6953125,-4.00390625
4.19921875,-0.390625,-11.5234375,1.66015625,-6.8359375
24.70703125,16.40625,-19.82421875,-1.171875,22.36328125
21.875,18.1640625,-7.2265625,-6.34765625,-6.73828125
-14.16015625,9.375,-4.19921875,19.23828125,5.56640625
67.578125,4.8828125,19.82421875,3.3203125,5.2734375
-20.8984375,8.3984375,8.59375,7.32421875,24.4140625
-2.24609375,-4.78515625,3.02734375,-5.17578125,13.18359375
3.61328125,-5.46875,13.18359375,-5.37109375,-5.6640625
14.0625,-11.81640625,-4.00390625,-20.1171875,4.296875
4.39453125,-4.00390625,16.015625,2.9296875,5.46875
16.50390625,15.4296875,-18.9453125,9.1796875,3.7109375
2.34375,-1.26953125,2.5390625,-4.58984375,-4.6875
-45.3125,-62.98828125,-35.9375,4.19921875,-55.76171875
-3.02734375,2.5390625,6.4453125,2.1484375,14.453125
-0.78125,-14.55078125,5.46875,-14.84375,11.9140625
-5.37109375,0.87890625,4.98046875,11.5234375,5.46875
3.41796875,-17.96875,-9.765625,-9.86328125,-11.1328125
33.0078125,-17.3828125,-4.98046875,-18.75,-8.69140625
-37.890625,9.765625,7.03125,5.76171875,11.42578125
-0.1953125,14.0625,-0.68359375,13.8671875,4.296875
-14.453125,-9.66796875,-12.20703125,-19.43359375,-26.5625
-16.69921875,-6.54296875,-2.24609375,-24.90234375,27.34375
-20.8984375,-7.71484375,-16.69921875,-4.296875,-6.34765625
-33.203125,16.6015625,12.40234375,13.0859375,12.98828125
13.57421875,5.95703125,-1.953125,0.5859375,2.05078125
-15.91796875,13.28125,8.88671875,-2.34375,2.63671875
-20.21484375,3.125,12.79296875,5.95703125,-1.3671875
-8.49609375,1.171875,14.55078125,2.44140625,17.1875
-30.37109375,8.3984375,7.2265625,13.28125,10.44921875
-11.42578125,-16.11328125,-8.49609375,-15.52734375,-9.27734375
-14.84375,10.44921875,-0.78125,11.71875,-0.48828125
-3.125,-12.3046875,-11.5234375,-12.98828125,-19.7265625
-31.54296875,-2.5390625,-13.37890625,-3.125,-8.3984375
-22.36328125,0.68359375,4.39453125,15.33203125,12.890625
-11.5234375,-15.8203125,0.9765625,-10.25390625,-32.421875
8.7890625,-21.97265625,-12.79296875,-13.18359375,-14.16015625
5.859375,-2.24609375,-3.80859375,0.68359375,-0.390625
31.0546875,16.69921875,7.51953125,15.72265625,6.73828125
-56.8359375,-9.66796875,16.2109375,-11.328125,12.3046875
-10.7421875,9.375,15.13671875,17.67578125,23.14453125
-44.04296875,6.0546875,-8.69140625,2.63671875,-4.296875
-8.7890625,-18.5546875,8.203125,-14.6484375,9.1796875
19.04296875,-5.95703125,-21.97265625,0.68359375,-1.953125
-2.1484375,-20.21484375,1.26953125,-16.796875,-12.01171875
-5.56640625,-11.1328125,4.1015625,-9.9609375,6.0546875
-48.14453125,-14.453125,5.17578125,-6.640625,-5.859375
29.8828125,-12.79296875,1.46484375,-13.4765625,-15.13671875
-53.02734375,1.3671875,-11.5234375,-6.8359375,-5.46875
19.921875,-14.94140625,-1.46484375,-13.76953125,3.80859375
-8.69140625,-3.125,1.85546875,-2.24609375,11.1328125
-54.00390625,-11.62109375,7.2265625,7.03125,6.0546875
-3.90625,-1.67e-14,7.71484375,6.73828125,5.17578125
15.625,2.5390625,-13.0859375,14.94140625,-6.34765625
13.57421875,5.6640625,-7.71484375,-0.68359375,-13.28125
-18.06640625,-2.44140625,18.75,-12.01171875,3.41796875
-7.8125,3.515625,1.7578125,1.26953125,2.44140625
5.17578125,7.91015625,12.59765625,6.0546875,3.3203125
17.578125,-39.84375,-30.37109375,-45.5078125,-47.94921875
34.66796875,3.22265625,-3.125,9.375,-3.125
24.31640625,-1.3671875,-0.68359375,2.9296875,6.4453125
19.140625,-10.7421875,-6.640625,-10.3515625,7.32421875
16.69921875,4.8828125,5.37109375,13.4765625,11.9140625
-18.26171875,-4.1015625,-3.125,-4.8828125,3.90625
-9.1796875,11.1328125,-2.9296875,10.7421875,3.80859375
92.67578125,0.78125,-9.86328125,-0.5859375,-15.72265625
-31.0546875,16.9921875,-10.9375,13.57421875,15.33203125
-56.640625,-32.71484375,-14.0625,-9.5703125,-19.43359375
5.95703125,-15.13671875,-28.41796875,-1.66015625,-22.8515625
9.86328125,-6.54296875,-5.37109375,-9.66796875,-8.3984375
-37.890625,10.05859375,14.35546875,5.6640625,11.328125
-35.05859375,24.31640625,2.24609375,7.51953125,9.765625
1.85546875,3.125,-10.83984375,7.12890625,-11.9140625
-20.01953125,-9.08203125,-8.203125,-23.046875,0.68359375
-37.890625,-0.48828125,-2.9296875,8.203125,4.39453125
34.1796875,17.48046875,-15.8203125,16.6015625,-0.78125
4.8828125,-0.48828125,0.1953125,-1.5625,-0.68359375
8.30078125,-1.07421875,1.66015625,-1.07421875,7.6171875
2.34375,17.3828125,14.453125,16.2109375,14.453125
15.72265625,5.2734375,-5.2734375,7.03125,-2.24609375
31.15234375,19.82421875,3.02734375,17.578125,18.75
-24.21875,-7.8125,25.48828125,-11.71875,2.1484375
6.640625,6.73828125,5.2734375,14.74609375,-6.8359375
7.421875,-2.1484375,20.21484375,-9.86328125,7.12890625
-10.9375,1.3671875,-3.80859375,-6.4453125,13.37890625
-10.05859375,-11.03515625,40.91796875,-18.06640625,41.2109375
12.40234375,-2.63671875,-6.15234375,5.2734375,1.953125
10.44921875,16.6015625,-3.02734375,26.171875,2.734375
-28.61328125,15.4296875,-1.26953125,12.40234375,-1.171875
-20.60546875,7.71484375,3.7109375,3.02734375,0.390625
27.9296875,8.88671875,7.51953125,9.5703125,3.02734375
8.49609375,-1.3671875,7.2265625,4.19921875,3.02734375
-6.8359375,-9.47265625,1.85546875,0.78125,4.98046875
-14.16015625,-10.25390625,-19.7265625,-19.140625,3.125
14.0625,-14.35546875,2.34375,-9.9609375,-0.390625
-5.56640625,-7.91015625,13.18359375,-13.8671875,8.88671875
0.78125,-19.7265625,3.90625,-19.23828125,-2.734375
33.10546875,4.6875,-2.9296875,11.42578125,-2.734375
4.98046875,-13.96484375,-25.1953125,-20.01953125,-7.91015625
9.9609375,1.07421875,6.73828125,4.6875,5.859375
-36.1328125,7.421875,18.65234375,4.296875,22.16796875
-2.63671875,-13.76953125,-1.7578125,-5.859375,-1.953125
-4.78515625,7.12890625,7.421875,2.63671875,12.59765625
15.625,-6.73828125,9.08203125,-1.171875,18.06640625
-5.95703125,-15.625,-12.5,-4.00390625,-16.796875
-50.9765625,-12.59765625,9.375,-9.27734375,9.5703125
-0.78125,-0.87890625,7.8125,-1.67e-14,-0.9765625
-47.16796875,-0.1953125,9.5703125,-34.08203125,1.85546875
1.3671875,9.1796875,24.21875,-2.83203125,13.37890625
-27.34375,-29.6875,4.39453125,-23.92578125,5.078125
-5.37109375,9.375,13.4765625,10.83984375,15.33203125
-15.4296875,17.48046875,12.109375,23.2421875,7.71484375
-3.80859375,-6.54296875,13.0859375,21.875,0.29296875
-3.3203125,11.9140625,12.5,6.73828125,10.64453125
-12.20703125,5.17578125,42.67578125,-13.18359375,16.40625
-10.83984375,-8.203125,-0.78125,-5.078125,-26.171875
-14.84375,-9.47265625,7.2265625,-18.75,4.6875
-3.61328125,5.76171875,15.33203125,7.32421875,-4.19921875
-12.20703125,-6.4453125,-31.640625,-2.9296875,-39.16015625
54.4921875,-9.27734375,-8.59375,-8.49609375,0.9765625
-1.953125,10.05859375,-15.52734375,14.6484375,-21.875
15.91796875,9.765625,6.54296875,5.078125,16.69921875
64.6484375,-17.48046875,-5.2734375,-21.38671875,-10.546875
30.37109375,1.3671875,1.953125,-0.78125,-0.29296875
-28.515625,-0.1953125,1.7578125,0.87890625,5.17578125
-20.01953125,20.41015625,11.23046875,12.890625,-4.78515625
35.7421875,23.4375,4.39453125,14.35546875,8.10546875
-1.67e-14,-8.7890625,0.48828125,-14.16015625,-8.69140625
6.54296875,-0.390625,9.08203125,-8.30078125,5.078125
29.1015625,9.9609375,4.19921875,-4.00390625,-0.48828125
-1.07421875,6.73828125,4.4921875,11.23046875,7.6171875
39.2578125,19.04296875,8.49609375,7.12890625,-1.7578125
-21.09375,-0.29296875,3.80859375,0.78125,-10.25390625
-2.734375,-3.41796875,20.8984375,-18.9453125,3.22265625
34.47265625,13.8671875,-8.59375,-3.80859375,0.87890625
-27.34375,18.06640625,6.25,19.43359375,-3.3203125
-11.23046875,-3.125,6.8359375,-9.86328125,2.05078125
15.91796875,4.19921875,-23.33984375,4.296875,-27.734375
24.21875,4.6875,-1.5625,2.34375,5.37109375
-12.6953125,11.03515625,1.46484375,12.109375,9.66796875
-25.390625,18.1640625,-2.1484375,18.359375,-0.5859375
17.578125,-4.00390625,-17.1875,12.79296875,-14.55078125
12.40234375,-3.515625,-9.9609375,-14.35546875,-14.453125
12.109375,-5.46875,2.9296875,-12.3046875,-4.296875
2.734375,-3.90625,-2.1484375,-7.2265625,-5.6640625
-22.16796875,13.671875,14.35546875,7.51953125,21.19140625
-28.3203125,-8.88671875,4.8828125,-12.59765625,0.5859375
-42.08984375,-11.1328125,12.20703125,-7.32421875,7.03125
-2.24609375,8.69140625,-17.7734375,16.69921875,-8.10546875
-7.71484375,18.26171875,24.51171875,18.26171875,23.4375
-6.640625,-3.61328125,-1.46484375,0.1953125,-0.1953125
-69.62890625,-13.671875,-3.515625,-1.07421875,-7.6171875
-15.625,-24.31640625,-7.51953125,-20.80078125,-13.671875
-75.48828125,-10.7421875,10.7421875,-23.4375,4.78515625
20.3125,-5.46875,-16.11328125,2.34375,-4.19921875
11.42578125,-8.0078125,-7.421875,0.5859375,-7.2265625
39.2578125,2.734375,9.08203125,10.25390625,2.734375
6.8359375,25.9765625,-3.7109375,15.8203125,31.93359375
-91.89453125,12.890625,11.1328125,21.58203125,12.20703125
1.26953125,-21.58203125,-2.44140625,-11.42578125,-1.171875
-36.1328125,-18.84765625,-2.1484375,-11.62109375,-4.00390625
-1.171875,-21.58203125,-3.125,-17.96875,-16.11328125
-42.96875,-27.05078125,4.19921875,-23.2421875,-1.85546875
2.83203125,-15.13671875,-3.80859375,-11.23046875,-3.3203125
6.34765625,6.0546875,-5.17578125,7.12890625,-4.19921875
-1.07421875,-1.46484375,12.20703125,-5.859375,4.4921875
12.3046875,-11.23046875,0.9765625,-11.5234375,-12.98828125
-41.796875,0.48828125,4.1015625,1.66015625,0.09765625
-0.9765625,-6.15234375,21.97265625,-15.4296875,14.2578125
0.68359375,2.1484375,31.34765625,-8.0078125,31.34765625
-15.234375,-9.765625,10.546875,-0.09765625,-10.05859375
9.1796875,9.375,12.3046875,8.59375,15.52734375
-9.27734375,16.796875,-5.17578125,19.53125,-4.98046875
7.32421875,4.58984375,13.0859375,13.0859375,5.37109375
42.87109375,22.16796875,22.265625,15.0390625,13.0859375
7.91015625,22.55859375,14.55078125,15.91796875,28.02734375
-36.71875,2.1484375,5.078125,12.3046875,17.1875
4.98046875,3.7109375,-10.15625,9.375,-1.66015625
-24.51171875,-13.76953125,-5.56640625,-2.34375,-6.640625
16.30859375,-10.546875,-4.78515625,-3.515625,-8.3984375
-25.0,-11.23046875,23.828125,-15.52734375,11.1328125
-5.46875,-12.98828125,-8.30078125,-8.3984375,-7.03125
6.8359375,-2.5390625,7.2265625,-4.58984375,22.75390625
-7.8125,24.31640625,-0.78125,18.5546875,2.9296875
4.39453125,2.63671875,2.05078125,4.1015625,20.5078125
-9.1796875,4.1015625,-13.28125,7.421875,1.46484375
-17.48046875,-20.1171875,14.84375,-26.85546875,-0.68359375
-14.35546875,-11.1328125,-17.67578125,-8.30078125,-5.859375
-42.67578125,-20.99609375,11.23046875,-15.52734375,3.515625
-19.140625,9.1796875,18.84765625,4.1015625,15.234375
2.05078125,2.734375,7.32421875,3.125,2.734375
-6.0546875,2.9296875,8.984375,-1.46484375,11.1328125
-13.37890625,-2.44140625,-23.14453125,-4.39453125,-23.92578125
8.7890625,16.30859375,-5.078125,18.5546875,9.08203125
30.95703125,24.51171875,3.515625,17.578125,5.76171875
11.23046875,-6.4453125,-13.76953125,-6.15234375,14.453125
3.22265625,1.7578125,-4.1015625,2.05078125,-14.453125
14.84375,-10.9375,1.3671875,-21.58203125,-6.54296875
20.21484375,1.46484375,-6.34765625,9.47265625,-3.90625
11.42578125,-0.48828125,0.09765625,-1.7578125,-5.2734375
98.92578125,29.296875,-5.46875,19.921875,-6.73828125
13.57421875,-13.57421875,5.95703125,-10.44921875,-5.6640625
-19.23828125,12.98828125,-6.25,23.6328125,2.63671875
-21.2890625,22.75390625,-2.83203125,28.7109375,-1.07421875
22.94921875,-7.421875,-2.05078125,-17.1875,-16.40625
-6.8359375,-2.83203125,9.375,-9.47265625,-4.00390625
32.421875,5.078125,15.4296875,5.6640625,-1.953125
1.46484375,16.9921875,-4.58984375,10.44921875,10.64453125
9.1796875,5.46875,7.12890625,0.78125,22.8515625
0.09765625,0.1953125,-2.734375,-6.0546875,4.6875
25.78125,5.078125,-13.96484375,-0.5859375,3.22265625
0.78125,-1.7578125,-1.3671875,-2.63671875,1.7578125
-97.36328125,4.6875,5.2734375,11.1328125,14.2578125
41.9921875,17.87109375,-8.0078125,11.1328125,8.30078125
-26.26953125,-8.30078125,-3.125,-2.83203125,16.6015625
-3.3203125,-24.0234375,0.68359375,-22.0703125,-5.46875
65.52734375,-7.03125,-16.796875,-6.93359375,-18.75
14.6484375,-6.4453125,2.1484375,-7.32421875,1.5625
20.60546875,9.47265625,0.09765625,4.296875,11.1328125
-34.66796875,-13.4765625,-8.203125,-18.45703125,-14.2578125
94.04296875,4.00390625,-9.08203125,-11.81640625,6.73828125
-31.93359375,-4.98046875,-16.40625,-6.54296875,-6.640625
19.53125,8.30078125,2.734375,-7.71484375,-10.05859375
19.7265625,19.921875,8.59375,18.5546875,10.546875
50.0,14.35546875,7.32421875,18.5546875,-7.421875
-7.12890625,-21.2890625,-6.25,-24.12109375,-4.98046875
-47.55859375,-0.1953125,-12.79296875,10.546875,-23.92578125
14.84375,9.08203125,9.66796875,5.37109375,-2.83203125
-7.03125,-1.5625,-2.44140625,8.49609375,-4.58984375
5.2734375,14.94140625,-20.3125,13.28125,-1.953125
-9.5703125,-16.796875,2.63671875,-14.74609375,-2.9296875
14.94140625,-19.140625,-25.87890625,-2.83203125,-22.75390625
14.94140625,5.76171875,-6.54296875,9.765625,-2.34375
-15.625,20.01953125,14.16015625,-0.09765625,13.671875
19.43359375,17.87109375,41.69921875,9.27734375,30.6640625
-30.46875,-5.95703125,8.69140625,4.58984375,-12.01171875
7.2265625,-0.48828125,-22.8515625,-1.3671875,-0.48828125
4.39453125,-1.66015625,9.5703125,-9.08203125,3.90625
16.89453125,15.4296875,31.73828125,3.41796875,22.0703125
-18.5546875,-6.93359375,27.44140625,0.29296875,12.40234375
-9.47265625,-6.93359375,-1.66015625,-2.44140625,4.98046875
-95.41015625,-8.49609375,-18.65234375,7.12890625,-12.3046875
6.25,-2.734375,-12.98828125,7.91015625,-21.875
0.68359375,4.296875,-7.71484375,14.16015625,13.28125
68.26171875,10.64453125,5.37109375,14.35546875,5.95703125
5.859375,2.05078125,-4.4921875,0.48828125,-5.078125
-21.2890625,13.57421875,11.62109375,11.1328125,8.88671875
11.23046875,12.6953125,11.42578125,8.203125,13.671875
-10.05859375,-2.63671875,-10.3515625,3.90625,-8.7890625
-2.63671875,15.8203125,8.3984375,9.1796875,9.66796875
57.8125,6.34765625,-8.49609375,15.0390625,-8.59375
29.58984375,1.7578125,12.109375,1.3671875,5.6640625
-10.15625,16.6015625,6.640625,25.1953125,9.1796875
-30.859375,-32.03125,-4.8828125,-22.94921875,-14.94140625
-58.203125,15.234375,-0.78125,14.0625,8.3984375
-30.859375,12.79296875,-8.984375,-4.1015625,-10.44921875
-47.94921875,-17.28515625,-2.1484375,-18.65234375,-1.26953125
42.28515625,-8.3984375,-10.44921875,-7.03125,-0.87890625
-8.7890625,16.69921875,-5.078125,14.0625,0.5859375
-12.98828125,-2.5390625,-3.80859375,-3.125,7.421875
67.67578125,1.5625,9.375,-15.625,-12.59765625
-24.8046875,17.08984375,-0.78125,8.59375,20.99609375
-18.45703125,-1.7578125,-10.64453125,7.12890625,-4.4921875
-33.984375,7.71484375,-8.10546875,4.296875,-11.42578125
-15.13671875,-32.6171875,-0.09765625,-24.8046875,-12.40234375
-9.375,-14.55078125,-26.26953125,8.203125,-15.4296875
12.59765625,-9.47265625,-6.93359375,-16.6015625,0.5859375
51.46484375,11.9140625,1.171875,5.95703125,-2.734375
6.54296875,-10.9375,3.3203125,-13.0859375,-5.078125
0.390625,9.47265625,24.70703125,14.55078125,17.3828125
-9.375,12.6953125,-24.609375,12.6953125,-15.72265625
-22.8515625,-16.9921875,-12.01171875,10.9375,-13.18359375
-113.671875,1.66015625,3.90625,11.71875,8.984375
0.09765625,-8.69140625,7.421875,-5.859375,-4.1015625
-46.875,-15.0390625,5.95703125,-1.171875,5.17578125
-1.66015625,-12.5,8.203125,-12.109375,-4.6875
-27.5390625,-6.73828125,-6.34765625,2.1484375,8.69140625
12.890625,-8.59375,4.6875,-7.421875,14.453125
-17.578125,-12.5,-10.25390625,1.46484375,9.9609375
3.125,17.3828125,-7.51953125,0.78125,5.56640625
54.98046875,8.203125,7.03125,-6.640625,1.7578125
55.2734375,-4.19921875,8.88671875,-11.42578125,18.359375
-64.55078125,-14.0625,9.86328125,-15.0390625,8.69140625
84.47265625,-1.3671875,6.15234375,-23.14453125,-1.26953125
-14.0625,14.94140625,4.98046875,18.5546875,9.47265625
-84.1796875,-29.78515625,-40.8203125,-18.26171875,-34.66796875
34.375,3.22265625,-10.25390625,-2.734375,-13.96484375
-155.1757813,-77.05078125,-40.4296875,-84.66796875,-49.12109375
-0.09765625,-23.14453125,-2.83203125,-18.45703125,6.25
-31.4453125,2.1484375,2.83203125,-2.05078125,-1.46484375
-15.13671875,-27.63671875,2.34375,-21.19140625,-3.515625
7.8125,2.34375,-21.2890625,18.5546875,-24.609375
-45.703125,24.609375,9.765625,20.5078125,14.453125
3.515625,-13.57421875,-11.03515625,-17.3828125,-20.60546875
-7.2265625,19.62890625,9.765625,17.08984375,24.21875
16.6015625,11.81640625,10.546875,4.39453125,-4.8828125
-44.43359375,2.44140625,-17.08984375,6.0546875,-11.42578125
-8.984375,-9.1796875,-4.00390625,-2.44140625,9.375
-12.3046875,6.25,6.8359375,3.80859375,2.9296875
-46.97265625,5.17578125,9.9609375,5.2734375,17.87109375
-26.85546875,21.77734375,-5.37109375,19.43359375,1.5625
16.9921875,7.71484375,5.76171875,-8.0078125,10.9375
-8.203125,5.76171875,19.53125,4.296875,20.01953125
-61.62109375,-19.7265625,13.8671875,-24.70703125,-6.640625
-31.640625,-33.10546875,-0.1953125,-32.51953125,-6.34765625
37.40234375,7.421875,-0.5859375,5.95703125,1.171875
-43.45703125,-4.8828125,14.55078125,2.9296875,13.0859375
-3.02734375,17.96875,-4.1015625,17.3828125,-7.12890625
28.7109375,3.3203125,-4.00390625,14.84375,12.98828125
13.28125,8.7890625,-0.87890625,7.12890625,9.47265625
-35.15625,10.3515625,15.91796875,3.02734375,7.12890625
-67.1875,1.46484375,-12.5,4.78515625,-6.640625
26.953125,-6.54296875,3.22265625,-0.5859375,6.73828125
-1.85546875,4.58984375,-1.7578125,5.17578125,0.1953125
-0.48828125,15.91796875,1.953125,22.0703125,12.20703125
-52.44140625,2.63671875,-7.03125,3.90625,-1.26953125
42.3828125,0.9765625,-11.1328125,7.91015625,-21.2890625
-19.7265625,4.19921875,5.2734375,12.890625,4.4921875
16.40625,-8.10546875,4.78515625,-0.29296875,2.734375
-37.109375,-3.41796875,17.578125,-7.421875,17.08984375
-28.41796875,2.44140625,11.03515625,-15.33203125,17.08984375
-67.28515625,-22.65625,44.7265625,-27.44140625,68.9453125
-11.1328125,-10.3515625,13.8671875,-12.5,20.8984375
-6.15234375,18.06640625,3.41796875,13.18359375,1.3671875
22.8515625,-5.2734375,-14.453125,-1.07421875,-17.28515625
-11.81640625,-12.109375,-15.234375,-8.984375,-24.31640625
-13.57421875,11.62109375,6.4453125,16.40625,7.6171875
-15.4296875,-12.01171875,1.7578125,-11.328125,-6.4453125
-16.69921875,-5.46875,4.19921875,-10.3515625,14.16015625
-35.05859375,-4.6875,12.98828125,0.9765625,-1.66015625
-10.05859375,16.2109375,-14.55078125,24.70703125,-2.05078125
6.54296875,11.62109375,0.68359375,13.18359375,15.625
-30.46875,3.3203125,-12.5,0.68359375,-19.140625
3.125,-18.65234375,-0.29296875,-11.328125,-7.421875
-7.421875,22.8515625,27.34375,15.33203125,36.71875
-11.23046875,-6.54296875,-3.125,-10.9375,-1.66015625
1.5625,3.22265625,-4.8828125,0.5859375,-9.765625
59.08203125,-11.42578125,-2.83203125,-13.57421875,0.29296875
23.73046875,4.39453125,-11.5234375,1.85546875,-6.15234375
